date,code,open,high,low,close,preclose,volume,amount,adjustflag,turn,tradestatus,pctChg,peTTM,pbMRQ,psTTM,pcfNcfTTM,isST
2018-04-04,sh.600068,8.6300,8.6400,8.4300,8.4600,8.5600,29269907,249724876.0000,3,0.635642,1,-1.168229,8.317619,1.556282,0.364736,-15.074037,0
2018-04-09,sh.600068,8.4600,8.5200,8.3900,8.4400,8.4600,33198187,280164341.0000,3,0.720951,1,-0.236412,8.297955,1.552603,0.363874,-15.038401,0
2018-04-10,sh.600068,8.4600,8.7200,8.4400,8.7100,8.4400,44904284,384739860.0000,3,0.975167,1,3.199058,8.563411,1.602271,0.375514,-15.519488,0
2018-04-11,sh.600068,8.7200,8.7400,8.6000,8.6300,8.7100,45058599,389857317.0000,3,0.978519,1,-0.918484,8.484758,1.587555,0.372065,-15.376944,0
2018-04-12,sh.600068,8.6100,8.6500,8.5200,8.5300,8.6300,26483271,227677627.0000,3,0.575126,1,-1.158753,8.386441,1.569159,0.367754,-15.198763,0
2018-04-13,sh.600068,8.5800,8.6300,8.5000,8.5200,8.5300,21289383,181971193.0000,3,0.462333,1,-0.117225,8.376609,1.567319,0.367323,-15.180945,0
2018-04-16,sh.600068,8.5400,8.5600,8.3400,8.3600,8.5200,31236312,262683182.0000,3,0.678346,1,-1.877944,8.219302,1.537886,0.360425,-14.895857,0
2018-04-17,sh.600068,8.3800,8.4200,8.2400,8.2600,8.3600,27532798,229546988.0000,3,0.597918,1,-1.196165,8.120985,1.519490,0.356114,-14.717677,0
2018-04-18,sh.600068,8.3100,8.3600,8.0900,8.3400,8.2600,37631688,309279323.0000,3,0.817231,1,0.968522,8.199638,1.534207,0.359563,-14.860221,0
2018-04-19,sh.600068,8.2900,8.4200,8.2800,8.3100,8.3400,26770719,223339991.0000,3,0.581368,1,-0.359709,8.170143,1.528688,0.358269,-14.806767,0
2018-04-20,sh.600068,8.3000,8.3000,8.0200,8.0300,8.3100,30664139,250056797.0000,3,0.665920,1,-3.369442,7.894856,1.477180,0.346198,-14.307863,0
2018-04-23,sh.600068,8.0700,8.2200,8.0600,8.1400,8.0300,27964110,227471310.0000,3,0.607285,1,1.369871,8.003004,1.497415,0.350940,-14.503861,0
2018-04-24,sh.600068,8.1400,8.4400,8.1400,8.4300,8.1400,41111326,343873273.0000,3,0.892797,1,3.562653,8.288124,1.550763,0.363443,-15.020583,0
2018-04-25,sh.600068,8.3700,8.4500,8.3300,8.3500,8.4300,22857172,191387047.0000,3,0.496380,1,-0.948991,8.209470,1.536047,0.359994,-14.878039,0
2018-04-26,sh.600068,8.3600,8.3800,8.1500,8.1800,8.3500,25629599,211249800.0000,3,0.556587,1,-2.035929,8.042331,1.504774,0.352665,-14.575133,0
2018-04-27,sh.600068,8.2100,8.2900,8.1400,8.2500,8.1800,22600951,186092053.0000,3,0.490815,1,0.855742,8.111153,1.517651,0.355682,-14.699859,0
2018-05-02,sh.600068,8.2200,8.2300,7.9100,7.9800,8.2500,54006677,433065453.0000,3,1.172840,1,-3.272727,7.826843,1.447839,0.351614,-13.745218,0
2018-05-03,sh.600068,7.9100,8.0400,7.8700,8.0200,7.9800,31345024,249075868.0000,3,0.680707,1,0.501259,7.866075,1.455096,0.353376,-13.814117,0
2018-05-04,sh.600068,8.0100,8.0400,7.9200,7.9400,8.0200,23899881,190552869.0000,3,0.519024,1,-0.997511,7.787610,1.440582,0.349851,-13.676320,0
2018-05-07,sh.600068,7.9700,8.0600,7.9000,8.0200,7.9400,37351947,298435852.0000,3,0.811156,1,1.007562,7.866075,1.455096,0.353376,-13.814117,0
2018-05-08,sh.600068,8.0200,8.0900,8.0100,8.0500,8.0200,29518814,237444824.0000,3,0.641048,1,0.374061,7.895499,1.460539,0.354698,-13.865790,0
2018-05-09,sh.600068,8.0400,8.0500,7.9500,7.9700,8.0500,28705253,229207563.0000,3,0.623380,1,-0.993794,7.817035,1.446025,0.351173,-13.727994,0
2018-05-10,sh.600068,8.0000,8.1000,7.9500,8.1000,7.9700,27051301,216876868.0000,3,0.587462,1,1.631124,7.944540,1.469611,0.356901,-13.951913,0
2018-05-11,sh.600068,8.1100,8.1200,8.0100,8.0200,8.1000,22468881,180637519.0000,3,0.487947,1,-0.987653,7.866075,1.455096,0.353376,-13.814117,0
2018-05-14,sh.600068,8.0100,8.0300,7.9300,7.9500,8.0200,24545338,195704512.0000,3,0.533041,1,-0.872826,7.797419,1.442396,0.350292,-13.693545,0
2018-05-15,sh.600068,8.0000,8.0700,7.9500,8.0600,7.9500,24421051,195649508.0000,3,0.530342,1,1.383656,7.905307,1.462354,0.355139,-13.883015,0
2018-05-16,sh.600068,8.0300,8.0800,7.9700,8.0000,8.0600,29580217,237117536.0000,3,0.642381,1,-0.744422,7.846459,1.451468,0.352495,-13.779668,0
2018-05-17,sh.600068,8.0000,8.0700,7.9800,8.0200,8.0000,19649604,157842952.0000,3,0.426722,1,0.250006,7.866075,1.455096,0.353376,-13.814117,0
2018-05-18,sh.600068,8.0100,8.1200,7.9800,8.1100,8.0200,29941737,241586273.0000,3,0.650232,1,1.122185,7.954348,1.471425,0.357342,-13.969138,0
2018-05-21,sh.600068,8.1900,8.2400,8.1300,8.1600,8.1100,31595648,258351853.0000,3,0.686149,1,0.616525,8.003388,1.480497,0.359545,-14.055261,0
2018-05-22,sh.600068,8.1500,8.1500,8.0800,8.1300,8.1600,16829482,136527556.0000,3,0.365479,1,-0.367644,7.973964,1.475054,0.358223,-14.003587,0
2018-05-23,sh.600068,8.0900,8.1200,7.9900,8.0000,8.1300,24139726,194114232.0000,3,0.524232,1,-1.599017,7.846459,1.451468,0.352495,-13.779668,0
2018-05-24,sh.600068,8.0000,8.0000,7.9400,7.9700,8.0000,16377520,130548724.0000,3,0.355664,1,-0.375003,7.817035,1.446025,0.351173,-13.727994,0
2018-05-25,sh.600068,7.9600,8.0100,7.9300,7.9600,7.9700,12970342,103361490.0000,3,0.281671,1,-0.125467,7.807227,1.444210,0.350733,-13.710769,0
2018-05-28,sh.600068,7.9000,7.9900,7.8900,7.9500,7.9600,16401599,130116656.0000,3,0.356187,1,-0.125631,7.797419,1.442396,0.350292,-13.693545,0
2018-05-29,sh.600068,7.9500,7.9500,7.7900,7.8400,7.9500,23007088,180775144.0000,3,0.499635,1,-1.383644,7.689530,1.422438,0.345445,-13.504074,0
2018-05-30,sh.600068,7.7400,7.7500,7.5700,7.6600,7.8400,31541296,241423060.0000,3,0.684969,1,-2.295922,7.512984,1.389780,0.337514,-13.194032,0
2018-05-31,sh.600068,7.7000,7.7200,7.6100,7.6500,7.6600,23602326,180579784.0000,3,0.512562,1,-0.130545,7.503176,1.387966,0.337073,-13.176807,0
2018-06-01,sh.600068,7.6100,7.6100,7.2800,7.2900,7.6500,55821408,414009289.0000,3,1.212250,1,-4.705884,7.150086,1.322650,0.321211,-12.556722,0
2018-06-04,sh.600068,7.2900,7.4200,7.2900,7.3600,7.2900,23319868,171743879.0000,3,0.506428,1,0.960222,7.218742,1.335350,0.324296,-12.677294,0
2018-06-05,sh.600068,7.3700,7.4300,7.3500,7.4200,7.3600,16492011,121899498.0000,3,0.358150,1,0.815217,7.277591,1.346236,0.326939,-12.780642,0
2018-06-06,sh.600068,7.4300,7.4400,7.3100,7.4000,7.4200,22229145,163436266.0000,3,0.482741,1,-0.269541,7.257974,1.342608,0.326058,-12.746192,0
2018-06-07,sh.600068,7.3800,7.4200,7.3500,7.3600,7.4000,20416486,150747619.0000,3,0.443376,1,-0.540540,7.218742,1.335350,0.324296,-12.677294,0
2018-06-08,sh.600068,7.3800,7.3800,7.1300,7.1600,7.3600,25604130,184816049.0000,3,0.556034,1,-2.717395,7.022581,1.299064,0.315483,-12.332802,0
2018-06-11,sh.600068,7.1500,7.1700,7.0200,7.0800,7.1600,19033893,134696274.0000,3,0.413351,1,-1.117317,6.944116,1.284549,0.311958,-12.195006,0
2018-06-12,sh.600068,7.0900,7.1600,7.0600,7.1100,7.0800,16545346,117625202.0000,3,0.359308,1,0.423732,6.973540,1.289992,0.313280,-12.246680,0
2018-06-13,sh.600068,7.1100,7.1100,7.0000,7.0100,7.1100,16227536,114229328.0000,3,0.352407,1,-1.406468,6.875460,1.271849,0.308874,-12.074434,0
2018-06-14,sh.600068,6.9900,7.0100,6.9000,6.9300,7.0100,21765797,151218868.0000,3,0.472679,1,-1.141232,6.796995,1.257334,0.305349,-11.936637,0
2018-06-15,sh.600068,6.9700,7.3400,6.9500,7.2400,6.9300,55914213,402992728.0000,3,1.214265,1,4.473304,7.101045,1.313578,0.319008,-12.470599,0
2018-06-19,sh.600068,7.1300,7.4300,6.8900,7.1800,7.2400,58736971,423962167.0000,3,1.275566,1,-0.828729,7.042197,1.302692,0.316364,-12.367252,0
2018-06-20,sh.600068,7.1600,7.8000,7.1600,7.6900,7.1800,79572599,597722200.0000,3,1.728044,1,7.103067,7.542409,1.395223,0.338836,-13.245705,0
2018-06-21,sh.600068,7.6700,7.7800,7.5000,7.6000,7.6900,44137172,336531671.0000,3,0.958508,1,-1.170353,7.454136,1.378894,0.334870,-13.090684,0
2018-06-22,sh.600068,7.5800,7.6900,7.5100,7.6500,7.6000,30545774,232503249.0000,3,0.663350,1,0.657897,7.503176,1.387966,0.337073,-13.176807,0
2018-06-25,sh.600068,7.3800,7.3800,7.1000,7.1700,7.3800,32673196,236403233.0000,3,0.709550,1,-2.845529,7.032389,1.300878,0.315924,-12.350027,0
2018-06-26,sh.600068,7.0500,7.1400,6.9500,7.1000,7.1700,22163543,156284321.0000,3,0.481316,1,-0.976293,6.963732,1.288178,0.312839,-12.229455,0
2018-06-27,sh.600068,7.0600,7.1400,6.8400,7.0200,7.1000,29506055,206355275.0000,3,0.640770,1,-1.126760,6.885268,1.273663,0.309314,-12.091658,0
2018-06-28,sh.600068,6.9700,7.2300,6.9500,7.0900,7.0200,29360715,208508488.0000,3,0.637614,1,0.997154,6.953924,1.286363,0.312399,-12.212230,0
2018-06-29,sh.600068,7.0600,7.2200,7.0600,7.2100,7.0900,23251114,166525513.0000,3,0.504935,1,1.692523,7.071621,1.308135,0.317686,-12.418925,0
2018-07-02,sh.600068,7.2000,7.2100,7.0400,7.1100,7.2100,26353687,187351328.0000,3,0.572312,1,-1.386961,6.973540,1.289992,0.313280,-12.246680,0
2018-07-03,sh.600068,7.1200,7.1400,6.9800,7.0000,7.1100,33212930,233574875.0000,3,0.721271,1,-1.547119,6.865652,1.270034,0.308433,-12.057209,0
2018-07-04,sh.600068,7.0000,7.0000,6.7300,6.7400,7.0000,32916498,224565052.0000,3,0.714834,1,-3.714289,6.610642,1.222862,0.296977,-11.609370,0
2018-07-05,sh.600068,6.7400,6.8100,6.6000,6.6300,6.7400,16752333,112369803.0000,3,0.363803,1,-1.632042,6.502753,1.202904,0.292130,-11.419899,0
2018-07-06,sh.600068,6.6200,6.7300,6.4200,6.6400,6.6300,29694188,195826094.0000,3,0.644856,1,0.150826,6.512561,1.204718,0.292571,-11.437124,0
2018-07-09,sh.600068,6.6400,6.8000,6.6400,6.7700,6.6400,18111567,122432097.0000,3,0.393321,1,1.957833,6.640066,1.228305,0.298299,-11.661044,0
2018-07-10,sh.600068,6.7800,6.9200,6.7500,6.8100,6.7700,25259085,172549131.0000,3,0.548541,1,0.590841,6.679298,1.235562,0.300061,-11.729942,0
2018-07-11,sh.600068,6.7600,6.7600,6.6200,6.6800,6.8100,13124146,87724728.0000,3,0.285012,1,-1.908959,6.551793,1.211976,0.294333,-11.506022,0
2018-07-12,sh.600068,6.6900,6.8700,6.6900,6.8500,6.6800,26569474,180946691.0000,3,0.576998,1,2.544911,6.718530,1.242819,0.301824,-11.798840,0
2018-07-13,sh.600068,6.8500,6.9700,6.8000,6.8900,6.8500,21499208,147652227.0000,3,0.466889,1,0.583941,6.757763,1.250077,0.303586,-11.867739,0
2018-07-16,sh.600068,6.8700,6.9300,6.8000,6.8500,6.8900,14076247,96363194.0000,3,0.305688,1,-0.580551,6.718530,1.242819,0.301824,-11.798840,0
2018-07-17,sh.600068,6.8100,6.8400,6.6800,6.7100,6.8500,17412600,116959109.0000,3,0.378142,1,-2.043794,6.581217,1.217419,0.295655,-11.557696,0
2018-07-18,sh.600068,6.7100,6.7600,6.5100,6.5900,6.7100,36180002,238557432.0000,3,0.785706,1,-1.788374,6.463520,1.195647,0.290368,-11.351001,0
2018-07-19,sh.600068,6.6300,7.1600,6.6200,6.9400,6.5900,87381607,606071043.0000,3,1.897629,1,5.311076,6.806803,1.259148,0.305790,-11.953862,0
2018-07-20,sh.600068,6.9000,7.1500,6.8100,7.1300,6.9400,50845087,355923694.0000,3,1.104181,1,2.737753,6.993156,1.293621,0.314161,-12.281129,0
2018-07-23,sh.600068,7.1000,7.8400,7.0600,7.6700,7.1300,121190729,916771163.0000,3,2.631848,1,7.573632,7.522792,1.391595,0.337955,-13.211256,0
2018-07-24,sh.600068,8.0300,8.2900,7.9000,7.9600,7.6700,161857574,1308707711.0000,3,3.514992,1,3.780964,7.807227,1.444210,0.350733,-13.710769,0
2018-07-25,sh.600068,7.9100,7.9500,7.7700,7.8300,7.9600,64344490,503672537.0000,3,1.397342,1,-1.633167,7.679722,1.420624,0.345005,-13.486850,0
2018-07-26,sh.600068,7.8400,7.8500,7.6300,7.6700,7.8300,54703316,421528512.0000,3,1.187969,1,-2.043421,7.522792,1.391595,0.337955,-13.211256,0
2018-07-27,sh.600068,7.7100,7.9400,7.6900,7.7300,7.6700,51736126,403853915.0000,3,1.123532,1,0.782268,7.581641,1.402481,0.340598,-13.314604,0
2018-07-30,sh.600068,7.7200,8.0500,7.7200,7.9700,7.7300,74671254,594445988.0000,3,1.621604,1,3.104784,7.817035,1.446025,0.351173,-13.727994,0
2018-07-31,sh.600068,7.9500,7.9500,7.7500,7.8200,7.9700,37424056,292797042.0000,3,0.812722,1,-1.882053,7.669914,1.418810,0.344564,-13.469625,0
2018-08-01,sh.600068,7.9200,8.1200,7.7600,7.7700,7.8200,63826747,506350297.0000,3,1.386098,1,-0.639389,7.620873,1.409738,0.342361,-13.383502,0
2018-08-02,sh.600068,7.7300,7.8900,7.3800,7.8000,7.7700,66214372,504209287.0000,3,1.437949,1,0.386103,7.650297,1.415181,0.343683,-13.435176,0
2018-08-03,sh.600068,7.6700,7.7900,7.5000,7.5300,7.8000,37236415,283796375.0000,3,0.808647,1,-3.461538,7.385479,1.366194,0.331786,-12.970112,0
2018-08-06,sh.600068,7.5400,7.7800,7.4700,7.5700,7.5300,32456165,247427692.0000,3,0.704837,1,0.531208,7.424712,1.373451,0.333549,-13.039010,0
2018-08-07,sh.600068,7.6100,8.0200,7.6100,8.0000,7.5700,75677841,594814364.0000,3,1.643464,1,5.680315,7.846459,1.451468,0.352495,-13.779668,0
2018-08-08,sh.600068,7.9600,7.9700,7.8100,7.8600,8.0000,38464902,303305824.0000,3,0.835326,1,-1.749998,7.709146,1.426067,0.346326,-13.538523,0
2018-08-09,sh.600068,7.8000,7.9700,7.7900,7.9200,7.8600,37552287,296761768.0000,3,0.815507,1,0.763358,7.767994,1.436953,0.348970,-13.641871,0
2018-08-10,sh.600068,7.9400,8.0300,7.8100,7.8500,7.9200,32304368,255264702.0000,3,0.701540,1,-0.883841,7.699338,1.424253,0.345886,-13.521299,0
2018-08-13,sh.600068,7.7500,7.8200,7.6100,7.8100,7.8500,34485865,265791351.0000,3,0.748915,1,-0.509554,7.660105,1.416995,0.344123,-13.452400,0
2018-08-14,sh.600068,7.7900,7.8300,7.7000,7.7600,7.8100,23698737,183656957.0000,3,0.514655,1,-0.640201,7.611065,1.407924,0.341920,-13.366277,0
2018-08-15,sh.600068,7.7900,7.9400,7.6500,7.6600,7.7600,31682052,247980768.0000,3,0.688026,1,-1.288665,7.512984,1.389780,0.337514,-13.194032,0
2018-08-16,sh.600068,7.4900,7.5500,7.2800,7.3100,7.6600,54271465,401527801.0000,3,1.178590,1,-4.569190,7.169702,1.326279,0.322092,-12.591171,0
2018-08-17,sh.600068,7.3800,7.4400,7.1800,7.2000,7.3100,23647892,172071933.0000,3,0.513551,1,-1.504790,7.061813,1.306321,0.317246,-12.401701,0
2018-08-20,sh.600068,7.2000,7.3000,6.9500,7.2000,7.2000,29470007,209313345.0000,3,0.639988,1,0.000000,7.061813,1.306321,0.317246,-12.401701,0
2018-08-21,sh.600068,7.2000,7.5300,7.1600,7.4700,7.2000,37453984,277808645.0000,3,0.813372,1,3.750000,7.326631,1.355308,0.329142,-12.866765,0
2018-08-22,sh.600068,7.4300,7.4400,7.2600,7.3300,7.4700,21451613,157638810.0000,3,0.465856,1,-1.874161,7.189318,1.329907,0.322974,-12.625620,0
2018-08-23,sh.600068,7.2800,7.4100,7.1800,7.3000,7.3300,22591288,164839792.0000,3,0.490605,1,-0.409273,7.159894,1.324464,0.321652,-12.573947,0
2018-08-24,sh.600068,7.2900,7.3600,7.2200,7.2300,7.3000,13001589,94586076.0000,3,0.282350,1,-0.958906,7.091237,1.311764,0.318567,-12.453375,0
2018-08-27,sh.600068,7.2600,7.4100,7.2300,7.3900,7.2300,18714785,137303288.0000,3,0.406421,1,2.212999,7.248166,1.340793,0.325617,-12.728968,0
2018-08-28,sh.600068,7.4200,7.4300,7.2800,7.3300,7.3900,18162166,133021079.0000,3,0.394420,1,-0.811907,7.189318,1.329907,0.322974,-12.625620,0
2018-08-29,sh.600068,7.3300,7.3300,7.2500,7.2600,7.3300,9111279,66321949.0000,3,0.197866,1,-0.954975,7.120661,1.317207,0.319889,-12.505048,0
2018-08-30,sh.600068,7.2400,7.3100,7.1200,7.1200,7.2600,13129400,94373395.0000,3,0.285126,1,-1.928379,6.983348,1.291806,0.313721,-12.263904,0
2018-08-31,sh.600068,7.1100,7.2000,7.0400,7.0900,7.1200,17535470,124807788.0000,3,0.380810,1,-0.421345,6.659026,1.306359,0.317791,-21.627859,0
2018-09-03,sh.600068,7.0600,7.0900,6.9400,6.9700,7.0900,20908383,146073936.0000,3,0.454058,1,-1.692530,6.546320,1.284248,0.312412,-21.261802,0
2018-09-04,sh.600068,7.0000,7.0400,6.9000,7.0200,6.9700,26752545,186508972.0000,3,0.580974,1,0.717363,6.593281,1.293461,0.314653,-21.414325,0
2018-09-05,sh.600068,6.9600,7.0600,6.9100,6.9200,7.0200,17398953,121113705.0000,3,0.377846,1,-1.424500,6.499359,1.275036,0.310171,-21.109278,0
2018-09-06,sh.600068,6.9000,6.9500,6.8600,6.8700,6.9200,13615505,93928105.0000,3,0.295682,1,-0.722546,6.452399,1.265823,0.307930,-20.956754,0
2018-09-07,sh.600068,6.8800,7.0200,6.8600,6.9800,6.8700,25051153,174541285.0000,3,0.544025,1,1.601166,6.555712,1.286091,0.312860,-21.292306,0
2018-09-10,sh.600068,6.9400,6.9800,6.8500,6.9000,6.9800,12615593,87344280.0000,3,0.273967,1,-1.146131,6.480575,1.271351,0.309274,-21.048269,0
2018-09-11,sh.600068,6.8800,6.9300,6.6700,6.7200,6.9000,29923230,202168046.0000,3,0.649830,1,-2.608700,6.311517,1.238185,0.301206,-20.499183,0
2018-09-12,sh.600068,6.7200,6.8000,6.6900,6.7300,6.7200,10660075,71993902.0000,3,0.231500,1,0.148813,6.320909,1.240027,0.301655,-20.529688,0
2018-09-13,sh.600068,6.7800,6.9300,6.7300,6.8900,6.7300,18956123,129575759.0000,3,0.411662,1,2.377412,6.471183,1.269508,0.308826,-21.017764,0
2018-09-14,sh.600068,6.9000,6.9600,6.8700,6.9100,6.8900,13245660,91640963.0000,3,0.287650,1,0.290276,6.489967,1.273193,0.309723,-21.078773,0
2018-09-17,sh.600068,6.9000,6.9500,6.6800,6.7700,6.9100,18196983,123323114.0000,3,0.395176,1,-2.026047,6.358477,1.247398,0.303448,-20.651707,0
2018-09-18,sh.600068,6.7400,7.3600,6.7100,7.3100,6.7700,65598331,464866245.0000,3,1.424571,1,7.976366,6.865653,1.346895,0.327652,-22.298963,0
2018-09-19,sh.600068,7.2500,7.3300,7.1900,7.2400,7.3100,38528351,279703980.0000,3,0.836704,1,-0.957595,6.799908,1.333997,0.324514,-22.085430,0
2018-09-20,sh.600068,7.2100,7.3500,7.1700,7.2000,7.2400,31252272,226225238.0000,3,0.678692,1,-0.552486,6.762339,1.326627,0.322721,-21.963411,0
2018-09-21,sh.600068,7.1800,7.3700,7.1700,7.3500,7.2000,34497644,251397182.0000,3,0.749171,1,2.083335,6.903221,1.354265,0.329445,-22.420982,0
2018-09-25,sh.600068,7.3200,7.3200,7.1700,7.2300,7.3500,25708649,185917877.0000,3,0.558304,1,-1.632651,6.790516,1.332154,0.324066,-22.054925,0
2018-09-26,sh.600068,7.2300,7.3400,7.2200,7.2300,7.2300,23351211,170074634.0000,3,0.507108,1,0.000000,6.790516,1.332154,0.324066,-22.054925,0
2018-09-27,sh.600068,7.2300,7.3400,7.2000,7.2300,7.2300,19052808,138205587.0000,3,0.413762,1,0.000000,6.790516,1.332154,0.324066,-22.054925,0
2018-09-28,sh.600068,7.2500,7.3400,7.2100,7.2900,7.2300,21669433,157707960.0000,3,0.470586,1,0.829875,6.846868,1.343210,0.326755,-22.237953,0
2018-10-08,sh.600068,7.1900,7.2200,6.9800,7.0500,7.2900,26046518,185336533.0000,3,0.565641,1,-3.292178,6.621457,1.298989,0.315998,-21.505840,0
2018-10-09,sh.600068,7.0300,7.1100,6.9600,7.0100,7.0500,16276447,114293790.0000,3,0.353469,1,-0.567375,6.583889,1.291618,0.314205,-21.383821,0
2018-10-10,sh.600068,7.0100,7.2000,7.0000,7.1000,7.0100,23522964,167409879.0000,3,0.510838,1,1.283875,6.668418,1.308201,0.318239,-21.658363,0
2018-10-11,sh.600068,6.8500,7.0300,6.7300,6.8400,7.1000,32643264,224786961.0000,3,0.708900,1,-3.661968,6.424222,1.260295,0.306585,-20.865240,0
2018-10-12,sh.600068,6.8200,6.9800,6.6100,6.9300,6.8400,27128411,184824528.0000,3,0.589136,1,1.315785,6.508751,1.276878,0.310619,-21.139783,0
2018-10-15,sh.600068,6.9200,6.9200,6.7300,6.7400,6.9300,18392113,125675103.0000,3,0.399414,1,-2.741704,6.330301,1.241870,0.302103,-20.560193,0
2018-10-16,sh.600068,6.7400,6.7800,6.2600,6.3700,6.7400,37104311,241347428.0000,3,0.805779,1,-5.489613,5.982792,1.173696,0.285519,-19.431517,0
2018-10-17,sh.600068,6.4300,6.4900,6.1800,6.3600,6.3700,24940874,158251099.0000,3,0.541630,1,-0.156982,5.973400,1.171854,0.285070,-19.401013,0
2018-10-18,sh.600068,6.2900,6.3200,6.0100,6.1100,6.3600,24134863,148795205.0000,3,0.524127,1,-3.930818,5.738596,1.125790,0.273865,-18.638394,0
2018-10-19,sh.600068,5.9900,6.2100,5.9100,6.1900,6.1100,40138636,242819652.0000,3,0.871674,1,1.309328,5.813733,1.140530,0.277451,-18.882432,0
2018-10-22,sh.600068,6.2200,6.5000,6.1900,6.4400,6.1900,54921727,348663434.0000,3,1.192712,1,4.038773,6.048537,1.186594,0.288656,-19.645051,0
2018-10-23,sh.600068,6.4100,6.4500,6.1200,6.2000,6.4400,51054923,321759035.0000,3,1.108738,1,-3.726712,5.823125,1.142373,0.277899,-18.912937,0
2018-10-24,sh.600068,6.1700,6.3200,6.0700,6.2300,6.2000,28450763,176564499.0000,3,0.617853,1,0.483874,5.851302,1.147901,0.279243,-19.004451,0
2018-10-25,sh.600068,6.0100,6.1600,5.9800,6.1300,6.2300,31830755,192528362.0000,3,0.691255,1,-1.605135,5.757380,1.129475,0.274761,-18.699404,0
2018-10-26,sh.600068,6.1700,6.3900,6.1600,6.2700,6.1300,43155900,271055759.0000,3,0.937198,1,2.283848,5.888870,1.155271,0.281036,-19.126470,0
2018-10-29,sh.600068,6.2500,6.4000,6.1700,6.2100,6.2700,21734714,136102030.0000,3,0.472004,1,-0.956937,5.832518,1.144216,0.278347,-18.943442,0
2018-10-30,sh.600068,6.2100,6.3200,6.1200,6.2600,6.2100,21864439,136476888.0000,3,0.474821,1,0.805156,5.879478,1.153428,0.280588,-19.095965,0
2018-10-31,sh.600068,6.2300,6.5600,6.2000,6.4100,6.2600,45643006,293662696.0000,3,0.991210,1,2.396160,6.046821,1.152730,0.295400,-14.581473,0
2018-11-01,sh.600068,6.5500,6.6800,6.4700,6.4800,6.4100,59285057,389512060.0000,3,1.287468,1,1.092046,6.112855,1.165318,0.298626,-14.740709,0
2018-11-02,sh.600068,6.5600,6.6400,6.4800,6.6000,6.4800,45419142,297966156.0000,3,0.986348,1,1.851850,6.226056,1.186898,0.304156,-15.013685,0
2018-11-05,sh.600068,6.5900,6.6400,6.5100,6.6000,6.6000,25628305,168687342.0000,3,0.556559,1,0.000000,6.226056,1.186898,0.304156,-15.013685,0
2018-11-06,sh.600068,6.5800,6.5900,6.4200,6.5300,6.6000,20346863,132204298.0000,3,0.441864,1,-1.060601,6.160022,1.174310,0.300930,-14.854449,0
2018-11-07,sh.600068,6.5300,6.6100,6.5000,6.5300,6.5300,21537766,141350527.0000,3,0.467727,1,0.000000,6.160022,1.174310,0.300930,-14.854449,0
2018-11-08,sh.600068,6.5800,6.6000,6.4300,6.4400,6.5300,18145489,118048819.0000,3,0.394058,1,-1.378257,6.075122,1.158125,0.296783,-14.649717,0
2018-11-09,sh.600068,6.4000,6.4700,6.2800,6.3300,6.4400,23379674,148294447.0000,3,0.507726,1,-1.708076,5.971354,1.138343,0.291713,-14.399489,0
2018-11-12,sh.600068,6.3200,6.5400,6.3000,6.5100,6.3300,22200669,143231519.0000,3,0.482123,1,2.843607,6.141156,1.170713,0.300009,-14.808953,0
2018-11-13,sh.600068,6.4300,6.6200,6.4100,6.6000,6.5100,25571397,167727859.0000,3,0.555323,1,1.382483,6.226056,1.186898,0.304156,-15.013685,0
2018-11-14,sh.600068,6.5600,6.7500,6.5600,6.6700,6.6000,34643812,231761665.0000,3,0.752345,1,1.060609,6.292090,1.199486,0.307382,-15.172921,0
2018-11-15,sh.600068,6.6700,6.7300,6.6100,6.7100,6.6700,20088228,134335551.0000,3,0.436248,1,0.599700,6.329824,1.206680,0.309225,-15.263913,0
2018-11-16,sh.600068,6.7200,6.8500,6.7100,6.7400,6.7100,27392677,185536385.0000,3,0.594875,1,0.447090,6.358124,1.212075,0.310608,-15.332157,0
2018-11-19,sh.600068,6.7400,6.8000,6.7000,6.7900,6.7400,25302282,170913183.0000,3,0.549479,1,0.741843,6.405291,1.221066,0.312912,-15.445897,0
2018-11-20,sh.600068,6.7500,6.9200,6.5900,6.6200,6.7900,43394801,293779283.0000,3,0.942387,1,-2.503683,6.244923,1.190495,0.305078,-15.059181,0
2018-11-21,sh.600068,6.5000,6.7700,6.4800,6.7500,6.6200,27808767,185513155.0000,3,0.603911,1,1.963748,6.367558,1.213873,0.311069,-15.354905,0
2018-11-22,sh.600068,6.7300,6.7800,6.5500,6.5800,6.7500,24713594,164400618.0000,3,0.536695,1,-2.518520,6.207189,1.183301,0.303234,-14.968189,0
2018-11-23,sh.600068,6.6000,6.7300,6.4700,6.4900,6.5800,27526586,181740544.0000,3,0.597783,1,-1.367783,6.122289,1.167117,0.299087,-14.763457,0
2018-11-26,sh.600068,6.4900,6.5900,6.4300,6.5700,6.4900,15888676,103829138.0000,3,0.345048,1,1.232672,6.197756,1.181503,0.302774,-14.945441,0
2018-11-27,sh.600068,6.5800,6.6100,6.3800,6.4300,6.5700,24872464,160988096.0000,3,0.540145,1,-2.130903,6.065688,1.156327,0.296322,-14.626969,0
2018-11-28,sh.600068,6.4300,6.5200,6.3600,6.4800,6.4300,15901793,102669756.0000,3,0.345333,1,0.777608,6.112855,1.165318,0.298626,-14.740709,0
